slice_file_name,start,end,fold,duration,class,spectrogram_name
audio-2830500365054255269_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-2830500365054255269_chainsaw.png
audio5991623023687870867_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio5991623023687870867_chainsaw.png
audio7371998086138525420_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio7371998086138525420_chainsaw.png
audio982765787066474985_chainsaw.wav,0.0,10.00780045351474,3,10.00780045351474,chainsaw,audio982765787066474985_chainsaw.png
audio-5198134090405420517_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-5198134090405420517_chainsaw.png
audio-3244369676821050921_chainsaw.wav,0.0,8.188843537414966,3,8.188843537414966,chainsaw,audio-3244369676821050921_chainsaw.png
audio5545538876516076255_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio5545538876516076255_chainsaw.png
audio-8820217201931479652_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-8820217201931479652_chainsaw.png
audio2533959072840846105_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio2533959072840846105_chainsaw.png
audio-8969004795720968834_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-8969004795720968834_chainsaw.png
audio4571958779350733486_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio4571958779350733486_chainsaw.png
audio-1343935640557539849_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-1343935640557539849_chainsaw.png
audio-7627250903216898766_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-7627250903216898766_chainsaw.png
audio-2194340903535791600_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-2194340903535791600_chainsaw.png
audio6548180003970980478_chainsaw.wav,0.0,10.00780045351474,3,10.00780045351474,chainsaw,audio6548180003970980478_chainsaw.png
audio4509785973730654084_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio4509785973730654084_chainsaw.png
audio-2121307006693153368_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-2121307006693153368_chainsaw.png
audio4642799696439132645_chainsaw.wav,0.0,10.00780045351474,3,10.00780045351474,chainsaw,audio4642799696439132645_chainsaw.png
audio-7251459975506840103_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-7251459975506840103_chainsaw.png
audio4065437290812285401_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio4065437290812285401_chainsaw.png
audio-3711802896556601873_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-3711802896556601873_chainsaw.png
audio-5677359262645512484_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-5677359262645512484_chainsaw.png
audio5132852607436692204_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio5132852607436692204_chainsaw.png
audio-7614374424012206214_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-7614374424012206214_chainsaw.png
audio-7813106124801112279_chainsaw.wav,0.0,10.00780045351474,3,10.00780045351474,chainsaw,audio-7813106124801112279_chainsaw.png
audio-8120018967903321952_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-8120018967903321952_chainsaw.png
audio3610803728300505612_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio3610803728300505612_chainsaw.png
audio1365204600135269675_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio1365204600135269675_chainsaw.png
audio24292998249814513_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio24292998249814513_chainsaw.png
audio-9187588575263188480_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio-9187588575263188480_chainsaw.png
audio8691479560612125457_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio8691479560612125457_chainsaw.png
audio3650170565231944836_chainsaw.wav,0.0,10.0,3,10.0,chainsaw,audio3650170565231944836_chainsaw.png
audio5519480375474932204_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio5519480375474932204_chainsaw.png
audio-3038513617410906769_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-3038513617410906769_chainsaw.png
audio3079395700448208030_chainsaw.wav,0.0,9.744580498866211,4,9.744580498866211,chainsaw,audio3079395700448208030_chainsaw.png
audio3570296095941131086_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio3570296095941131086_chainsaw.png
audio5819294874440238507_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio5819294874440238507_chainsaw.png
audio-3865754885884100846_chainsaw.wav,0.0,9.953560090702949,4,9.953560090702949,chainsaw,audio-3865754885884100846_chainsaw.png
audio-7920761679690571870_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-7920761679690571870_chainsaw.png
audio3361508621713950201_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio3361508621713950201_chainsaw.png
audio-166439631800046116_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-166439631800046116_chainsaw.png
audio-6450708716135645808_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-6450708716135645808_chainsaw.png
audio4827598382934826459_chainsaw.wav,0.0,10.00780045351474,4,10.00780045351474,chainsaw,audio4827598382934826459_chainsaw.png
audio-6820990611641289997_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-6820990611641289997_chainsaw.png
audio269004101034988113_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio269004101034988113_chainsaw.png
audio4462658565033388195_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio4462658565033388195_chainsaw.png
audio8425177954283452768_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio8425177954283452768_chainsaw.png
audio5915563051356846513_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio5915563051356846513_chainsaw.png
audio2978643699371742212_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio2978643699371742212_chainsaw.png
audio7367204217821248513_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio7367204217821248513_chainsaw.png
audio-619573815085493348_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-619573815085493348_chainsaw.png
audio6139563463600364668_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio6139563463600364668_chainsaw.png
audio-3461838734836829569_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-3461838734836829569_chainsaw.png
audio-7559675451677323838_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-7559675451677323838_chainsaw.png
audio5247935226971936772_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio5247935226971936772_chainsaw.png
audio1916782076204664324_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio1916782076204664324_chainsaw.png
audio-7954428033847391701_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-7954428033847391701_chainsaw.png
audio-5688387545309922076_chainsaw.wav,0.0,9.744580498866211,4,9.744580498866211,chainsaw,audio-5688387545309922076_chainsaw.png
audio-2107532628534747992_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-2107532628534747992_chainsaw.png
audio-2250771474291650468_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-2250771474291650468_chainsaw.png
audio-3047207855988482734_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-3047207855988482734_chainsaw.png
audio-6690184386370052825_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-6690184386370052825_chainsaw.png
audio-5516930033911959339_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-5516930033911959339_chainsaw.png
audio3005488030715569620_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio3005488030715569620_chainsaw.png
audio-5710455750671994303_chainsaw.wav,0.0,9.558820861678004,4,9.558820861678004,chainsaw,audio-5710455750671994303_chainsaw.png
audio7684648098486543585_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio7684648098486543585_chainsaw.png
audio5113986863419343134_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio5113986863419343134_chainsaw.png
audio-520075105736044106_chainsaw.wav,0.0,9.256961451247166,4,9.256961451247166,chainsaw,audio-520075105736044106_chainsaw.png
audio-3543922180016784319_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-3543922180016784319_chainsaw.png
audio-9032872112512146679_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-9032872112512146679_chainsaw.png
audio-1840942462894041990_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-1840942462894041990_chainsaw.png
audio-3834501098167877276_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-3834501098167877276_chainsaw.png
audio4488972255458511189_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio4488972255458511189_chainsaw.png
audio4612010015197160925_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio4612010015197160925_chainsaw.png
audio7153192953714828316_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio7153192953714828316_chainsaw.png
audio-7710776901195979302_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-7710776901195979302_chainsaw.png
audio5834852332804195798_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio5834852332804195798_chainsaw.png
audio-1163594517882410524_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-1163594517882410524_chainsaw.png
audio-7884196223200155380_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-7884196223200155380_chainsaw.png
audio7208261941597916584_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio7208261941597916584_chainsaw.png
audio1252337954948379260_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio1252337954948379260_chainsaw.png
audio8291345763878396533_chainsaw.wav,0.0,10.00780045351474,4,10.00780045351474,chainsaw,audio8291345763878396533_chainsaw.png
audio4329737956131869475_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio4329737956131869475_chainsaw.png
audio-1991787399632671657_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-1991787399632671657_chainsaw.png
audio7845553389836311441_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio7845553389836311441_chainsaw.png
audio4569790095373152925_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio4569790095373152925_chainsaw.png
audio-2082875536659501012_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-2082875536659501012_chainsaw.png
audio-4650455951589736926_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-4650455951589736926_chainsaw.png
audio-3259248795817228411_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-3259248795817228411_chainsaw.png
audio-6546823056320980064_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-6546823056320980064_chainsaw.png
audio3156794110773270037_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio3156794110773270037_chainsaw.png
audio-1232060219810267637_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio-1232060219810267637_chainsaw.png
audio14386016119781112_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio14386016119781112_chainsaw.png
audio-701655616325919526_chainsaw.wav,0.0,10.00780045351474,4,10.00780045351474,chainsaw,audio-701655616325919526_chainsaw.png
audio6765166107045333390_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio6765166107045333390_chainsaw.png
audio5480996744435991038_chainsaw.wav,0.0,10.0,4,10.0,chainsaw,audio5480996744435991038_chainsaw.png
audio8639186607569508731_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio8639186607569508731_chainsaw.png
audio-5875611715046330173_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-5875611715046330173_chainsaw.png
audio-5123542261012060669_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-5123542261012060669_chainsaw.png
audio4055574072002236689_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio4055574072002236689_chainsaw.png
audio8543384294737806816_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio8543384294737806816_chainsaw.png
audio-8590423208683834799_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-8590423208683834799_chainsaw.png
audio3396724118743227568_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio3396724118743227568_chainsaw.png
audio-4576695284863897416_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-4576695284863897416_chainsaw.png
audio759461272701378407_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio759461272701378407_chainsaw.png
audio9109037855334339293_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio9109037855334339293_chainsaw.png
audio4788366496099875985_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio4788366496099875985_chainsaw.png
audio-7654187174427328028_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-7654187174427328028_chainsaw.png
audio-1924376014694121600_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-1924376014694121600_chainsaw.png
audio6846560013307272713_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio6846560013307272713_chainsaw.png
audio7630788470619551511_chainsaw.wav,0.0,10.00780045351474,5,10.00780045351474,chainsaw,audio7630788470619551511_chainsaw.png
audio-4440090049498324284_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-4440090049498324284_chainsaw.png
audio-1518743111712118031_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-1518743111712118031_chainsaw.png
audio5930784071358671825_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio5930784071358671825_chainsaw.png
audio-7256088072159915386_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-7256088072159915386_chainsaw.png
audio3454066550447805299_chainsaw.wav,0.0,10.00780045351474,5,10.00780045351474,chainsaw,audio3454066550447805299_chainsaw.png
audio-3156094878139357851_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-3156094878139357851_chainsaw.png
audio5180994656254473647_chainsaw.wav,0.0,10.00780045351474,5,10.00780045351474,chainsaw,audio5180994656254473647_chainsaw.png
audio5906698319988205918_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio5906698319988205918_chainsaw.png
audio-8512862080053072122_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-8512862080053072122_chainsaw.png
audio-1431058765931102587_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-1431058765931102587_chainsaw.png
audio5299447318762117219_chainsaw.wav,0.0,10.00780045351474,5,10.00780045351474,chainsaw,audio5299447318762117219_chainsaw.png
audio-8006869652943371330_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-8006869652943371330_chainsaw.png
audio-6634458187402580160_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-6634458187402580160_chainsaw.png
audio3252281747350742811_chainsaw.wav,0.0,9.0,5,9.0,chainsaw,audio3252281747350742811_chainsaw.png
audio550927693400664809_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio550927693400664809_chainsaw.png
audio-4201181900326211845_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-4201181900326211845_chainsaw.png
audio-6538882732811886726_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-6538882732811886726_chainsaw.png
audio491062743991989420_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio491062743991989420_chainsaw.png
audio7603435480416885719_chainsaw.wav,0.0,9.914920634920636,5,9.914920634920636,chainsaw,audio7603435480416885719_chainsaw.png
audio-3817553297067826105_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-3817553297067826105_chainsaw.png
audio-8479558034124596245_chainsaw.wav,0.0,10.00780045351474,5,10.00780045351474,chainsaw,audio-8479558034124596245_chainsaw.png
audio-5335098677139496349_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-5335098677139496349_chainsaw.png
audio-8408023905351251670_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-8408023905351251670_chainsaw.png
audio278797353816092690_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio278797353816092690_chainsaw.png
audio8270006623113802700_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio8270006623113802700_chainsaw.png
audio2190898221676867761_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio2190898221676867761_chainsaw.png
audio-846429167858700926_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-846429167858700926_chainsaw.png
audio-2974865026025926482_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-2974865026025926482_chainsaw.png
audio7677370842162135241_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio7677370842162135241_chainsaw.png
audio4436272373745510412_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio4436272373745510412_chainsaw.png
audio-4853046206708033166_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-4853046206708033166_chainsaw.png
audio-319330623997137955_chainsaw.wav,0.0,10.00780045351474,5,10.00780045351474,chainsaw,audio-319330623997137955_chainsaw.png
audio-1594722456074966061_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-1594722456074966061_chainsaw.png
audio225623440418908954_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio225623440418908954_chainsaw.png
audio-35517655784108573_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-35517655784108573_chainsaw.png
audio-6140956894436719972_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-6140956894436719972_chainsaw.png
audio-4990141678040260427_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-4990141678040260427_chainsaw.png
audio-8057217805578332719_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-8057217805578332719_chainsaw.png
audio-361309572705182076_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-361309572705182076_chainsaw.png
audio7181382742048178711_chainsaw.wav,0.0,9.69814058956916,5,9.69814058956916,chainsaw,audio7181382742048178711_chainsaw.png
audio7943011835338481527_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio7943011835338481527_chainsaw.png
audio3324988510849383662_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio3324988510849383662_chainsaw.png
audio-6379950395901186759_chainsaw.wav,0.0,10.00780045351474,5,10.00780045351474,chainsaw,audio-6379950395901186759_chainsaw.png
audio-8068289088365858873_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-8068289088365858873_chainsaw.png
audio2415600598904642902_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio2415600598904642902_chainsaw.png
audio-513166293691778119_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-513166293691778119_chainsaw.png
audio619755868290147331_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio619755868290147331_chainsaw.png
audio8396637537913756063_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio8396637537913756063_chainsaw.png
audio-5975685331998971426_chainsaw.wav,0.0,10.0,5,10.0,chainsaw,audio-5975685331998971426_chainsaw.png
audio8799633652566393289_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio8799633652566393289_chainsaw.png
audio4946862545547722663_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio4946862545547722663_chainsaw.png
audio336526094717934968_chainsaw.wav,0.0,9.93814058956916,6,9.93814058956916,chainsaw,audio336526094717934968_chainsaw.png
audio-5887175693349269307_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-5887175693349269307_chainsaw.png
audio5089115740359263622_chainsaw.wav,0.0,10.00780045351474,6,10.00780045351474,chainsaw,audio5089115740359263622_chainsaw.png
audio1817277868018588253_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio1817277868018588253_chainsaw.png
audio2796457554728492847_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio2796457554728492847_chainsaw.png
audio-4156724362192684116_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-4156724362192684116_chainsaw.png
audio2218032643280685213_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio2218032643280685213_chainsaw.png
audio-5861928604732524332_chainsaw.wav,0.0,9.953560090702949,6,9.953560090702949,chainsaw,audio-5861928604732524332_chainsaw.png
audio2968755632593486666_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio2968755632593486666_chainsaw.png
audio-1586809838078975901_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-1586809838078975901_chainsaw.png
audio-5640843288617501146_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-5640843288617501146_chainsaw.png
audio-7631463385546942694_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-7631463385546942694_chainsaw.png
audio-1118775526526242495_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-1118775526526242495_chainsaw.png
audio-4072306592988539622_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-4072306592988539622_chainsaw.png
audio7675902624790863919_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio7675902624790863919_chainsaw.png
audio8302297225676136235_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio8302297225676136235_chainsaw.png
audio-8868004926097875517_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-8868004926097875517_chainsaw.png
audio4614839944559864594_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio4614839944559864594_chainsaw.png
audio-547850756839299925_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-547850756839299925_chainsaw.png
audio-1721924749365625499_chainsaw.wav,0.0,10.0,6,10.0,chainsaw,audio-1721924749365625499_chainsaw.png
